longitude,latitude,percent_2g,percent_3g,percent_4g
7.24728,6.86097,24.8502919,40.33027283,34.81943527
7.25728,6.86097,24.84905268,40.35501653,34.79780786
7.26728,6.86097,24.84079288,40.38835132,34.77152285
7.27728,6.86097,24.82669077,40.40668261,34.76984723
7.28728,6.86097,24.80568294,40.42579265,34.7647234
7.29728,6.86097,24.80490626,40.42773434,34.76334222
7.30728,6.86097,24.81334741,40.50006335,34.68667694
7.31728,6.86097,24.8330026,40.52846538,34.64164938
7.32728,6.86097,24.84328795,40.52947791,34.62723415
7.33728,6.86097,24.88087338,40.46912662,34.64894099
7.34728,6.86097,24.92232505,40.55465009,34.52302486
7.35728,6.86097,25.17354493,40.40291013,34.42354493
7.36728,6.86097,25.28868092,40.33973661,34.37158247
7.37728,6.86097,25.43885535,40.29117189,34.26997275
7.38728,6.86097,25.60216422,40.28534198,34.11677652
7.39728,6.86097,25.63544219,40.34044451,34.02511311
7.40728,6.86097,25.53610025,40.36768735,34.08676951
7.41728,6.86097,25.48583471,40.31714519,34.19392747
7.42728,6.86097,25.46879131,40.17629653,34.35925869
7.43728,6.86097,25.4500634,40.19425227,34.35712613
7.44728,6.86097,25.45786889,40.33606556,34.20318049
7.45728,6.86097,25.40078519,40.35943559,34.2396677
7.46728,6.86097,25.48177862,40.29907664,34.20914475
7.47728,6.86097,25.51724219,40.27252774,34.20385116
7.48728,6.86097,25.45794297,40.36177112,34.1802859
7.49728,6.86097,25.44149434,40.37730635,34.18119931
7.50728,6.86097,25.41928142,40.37267088,34.2080477
7.51728,6.86097,25.39980312,40.3941659,34.20799558
7.52728,6.86097,25.39816279,40.37,34.23183721
7.53728,6.86097,25.39177049,40.37,34.23822951
7.54728,6.86097,25.40725864,40.23029863,34.36518409
7.55728,6.86097,25.4100563,40.21012695,34.37981675
7.56728,6.86097,25.3993806,40.15973454,34.44389375
7.57728,6.86097,25.42567619,40.1719717,34.40498839
7.58728,6.86097,25.44965223,40.139734,34.41392517
7.59728,6.86097,25.45106637,40.11529737,34.43905154
7.60728,6.86097,25.45741235,40.11080564,34.43178201
7.61728,6.86097,25.45,40.12223425,34.42776575
7.62728,6.86097,25.40094667,40.16977482,34.42543431
7.63728,6.86097,25.36874956,40.16975959,34.45962168
7.64728,6.86097,25.35828102,40.20171898,34.44609367
7.65728,6.86097,25.40068122,40.15069699,34.44543663
7.66728,6.86097,25.40658398,40.14951772,34.44024806
7.67728,6.86097,25.3591187,40.0791187,34.56480217
7.68728,6.86097,25.36495943,40.08495943,34.55506762
7.69728,6.86097,25.35551171,40.14877582,34.49938967
7.70728,6.86097,25.34391825,40.15401709,34.50434228
7.71728,6.86097,25.35931551,40.1895836,34.45347612
7.72728,6.86097,25.32867012,40.11147463,34.56208291
7.73728,6.86097,25.34207069,40.10038983,34.55961017
6.74728,6.87097,24.78316135,39.57514199,35.63768625
6.75728,6.87097,24.78788661,39.57217456,35.63546722
6.76728,6.87097,24.79035431,39.56969155,35.63598831
6.77728,6.87097,24.78244387,39.56722967,35.64790298
6.78728,6.87097,24.7815461,39.55840321,35.65954096
6.79728,6.87097,24.78003778,39.5598489,35.66011333
6.80728,6.87097,24.78291336,39.54834657,35.66874007
6.81728,6.87097,24.78642891,39.53428435,35.67928673
6.82728,6.87097,24.78765953,39.52936188,35.68297859
6.83728,6.87097,24.78791844,39.52832624,35.68375532
6.84728,6.87097,24.77320732,39.58477176,35.64202092
6.85728,6.87097,24.76231788,39.62677389,35.61090823
6.86728,6.87097,24.7510794,39.67012232,35.57879828
6.87728,6.87097,24.7464952,39.77197572,35.48152908
6.88728,6.87097,24.72088618,39.81176621,35.46734761
6.89728,6.87097,24.72147833,39.8186426,35.45987908
6.90728,6.87097,24.72253028,39.82622326,35.45124646
6.91728,6.87097,24.72188279,39.85058605,35.42753116
6.92728,6.87097,24.72466515,39.83667427,35.43866059
6.93728,6.87097,24.72868744,39.81656279,35.45474977
6.94728,6.87097,24.72090679,39.85546606,35.42362715
6.95728,6.87097,24.71446905,39.88765474,35.39787621
6.96728,6.87097,24.71395943,39.89020283,35.39583774
6.97728,6.87097,24.71426712,39.88866441,35.39706848
6.98728,6.87097,24.71460482,39.88697592,35.39841926
6.99728,6.87097,24.7148822,39.88558898,35.39952882
7.00728,6.87097,24.71510189,39.88449055,35.40040756
7.01728,6.87097,24.71527687,39.88361567,35.40110746
7.02728,6.87097,24.71541832,39.88290839,35.40167329
7.03728,6.87097,24.75141009,39.97052244,35.27806747
7.04728,6.87097,24.83006554,40.06688514,35.10304932
7.05728,6.87097,24.82922003,40.06406678,35.10671319
7.06728,6.87097,24.82797613,40.05992042,35.11210346
7.07728,6.87097,24.82080867,40.04343539,35.13575594
7.08728,6.87097,24.81919948,40.0374108,35.14338972
7.09728,6.87097,24.8045463,40.04268529,35.15276841
7.10728,6.87097,24.80467538,40.03640398,35.15892063
7.11728,6.87097,24.80179746,40.05109481,35.14603216
7.12728,6.87097,24.80193441,40.04882621,35.14826503
7.13728,6.87097,24.7989609,40.06466638,35.13516625
7.14728,6.87097,24.79339958,40.09451252,35.11043432
7.15728,6.87097,24.78629259,40.14301865,35.07068876
7.16728,6.87097,24.76048369,40.2837444,34.95319242
7.17728,6.87097,24.76008773,40.29858585,34.93854902
7.18728,6.87097,24.7486094,40.37708014,34.8686094
7.19728,6.87097,24.75706778,40.3725981,34.86756765
7.20728,6.87097,24.81999353,40.33009168,34.84991478
7.21728,6.87097,24.83629301,40.31625368,34.84745331
7.22728,6.87097,24.83827105,40.31822804,34.84350091
7.23728,6.87097,24.84166434,40.32162807,34.83670759
7.24728,6.87097,24.84466301,40.33776245,34.81757454
7.25728,6.87097,24.83930349,40.36581475,34.79667174
7.26728,6.87097,24.83106678,40.37194079,34.79877346
7.27728,6.87097,24.82474613,40.39324124,34.78031909
7.28728,6.87097,24.827672,40.40399594,34.76595908
7.29728,6.87097,24.83125793,40.41494342,34.75082086
7.30728,6.87097,24.82250152,40.53500304,34.64630267
7.31728,6.87097,24.82200809,40.53401618,34.64813479
7.32728,6.87097,24.82167923,40.53335845,34.64984233
7.33728,6.87097,24.87737892,40.55505321,34.56756787
7.34728,6.87097,24.92562436,40.56124872,34.51312691
7.35728,6.87097,25.11228931,40.47687818,34.40853979
7.36728,6.87097,25.15794616,40.47495675,34.36126151
7.37728,6.87097,25.29134786,40.44127757,34.26737458
7.38728,6.87097,25.36831869,40.45540219,34.17024937
7.39728,6.87097,25.34465023,40.48000631,34.17534346
7.40728,6.87097,25.46478981,40.42879486,34.10457867
7.41728,6.87097,25.45339747,40.38099888,34.16786317
7.42728,6.87097,25.45709829,40.21168733,34.33521258
7.43728,6.87097,25.38159042,40.35013675,34.27081883
7.44728,6.87097,25.43206193,40.36343169,34.20450639
7.45728,6.87097,25.44646675,40.35774879,34.19386037
7.46728,6.87097,25.50148466,40.32683368,34.1641515
7.47728,6.87097,25.45959639,40.34022686,34.20003618
7.48728,6.87097,25.42970344,40.39782774,34.17246882
7.49728,6.87097,25.43742398,40.38556382,34.1770122
7.50728,6.87097,25.38606349,40.42344576,34.19049074
7.51728,6.87097,25.39533512,40.44116615,34.16804679
7.52728,6.87097,25.40498655,40.39997309,34.20003588
7.53728,6.87097,25.39014453,40.36855471,34.24144529
7.54728,6.87097,25.40030669,40.26959108,34.34
7.55728,6.87097,25.42847192,40.22923596,34.34229212
7.56728,6.87097,25.40253996,40.18753529,34.41243246
7.57728,6.87097,25.41095867,40.18446588,34.40875343
7.58728,6.87097,25.46242881,40.10648731,34.43493474
7.59728,6.87097,25.48776607,40.07983961,34.43239432
7.60728,6.87097,25.47433671,40.09508562,34.43485489
7.61728,6.87097,25.40413293,40.18358039,34.40815376
7.62728,6.87097,25.40422558,40.18149644,34.41005241
7.63728,6.87097,25.35532756,40.17594634,34.4656904
7.64728,6.87097,25.33257858,40.18257858,34.4856733
7.65728,6.87097,25.35809034,40.2393349,34.41182736
7.66728,6.87097,25.35341873,40.12811844,34.52188156
7.67728,6.87097,25.35168683,40.07168683,34.57718862
7.68728,6.87097,25.36726564,40.08726564,34.55122393
7.69728,6.87097,25.32048757,40.14076708,34.54024756
7.70728,6.87097,25.31389087,40.14130473,34.54574747
7.71728,6.87097,25.312231,40.16032126,34.52744774
7.72728,6.87097,25.32579237,40.12288568,34.55132194
7.73728,6.87097,25.33429227,40.10757247,34.55813526
6.74728,6.88097,24.78960717,39.57164319,35.63367078
6.75728,6.88097,24.78938633,39.57147653,35.63432412
6.76728,6.88097,24.79018114,39.57014528,35.63544867
6.77728,6.88097,24.78269463,39.56756076,35.64715461
6.78728,6.88097,24.78210125,39.55387694,35.66507244
6.79728,6.88097,24.78153795,39.55561233,35.66361869
6.80728,6.88097,24.78332672,39.55068294,35.6676537
6.81728,6.88097,24.78782568,39.54196472,35.67286309
6.82728,6.88097,24.78649155,39.5340338,35.67947465
6.83728,6.88097,24.79288184,39.52288184,35.68711816
6.84728,6.88097,24.7643943,39.61876484,35.61684086
6.85728,6.88097,24.78737168,39.72961703,35.4830113
6.86728,6.88097,24.76944404,39.74568639,35.48486957
6.87728,6.88097,24.7553171,39.75834759,35.48633531
6.88728,6.88097,24.73706599,39.77898721,35.48394681
6.89728,6.88097,24.72094823,39.8115241,35.46752768
6.90728,6.88097,24.72190192,39.8231923,35.45490578
6.91728,6.88097,24.72094104,39.85529481,35.42376415
6.92728,6.88097,24.72280555,39.84597226,35.4312222
6.93728,6.88097,24.72431642,39.83841792,35.43726566
6.94728,6.88097,24.71258348,39.89708258,35.39033394
6.95728,6.88097,24.7109095,39.90545252,35.38363798
6.96728,6.88097,24.7124643,39.8976785,35.3898572
6.97728,6.88097,24.71348685,39.89256576,35.39394739
6.98728,6.88097,24.71413321,39.88933397,35.39653283
6.99728,6.88097,24.71456832,39.88715838,35.39827329
7.00728,6.88097,24.7148786,39.88560699,35.3995144
7.01728,6.88097,24.71511015,39.88444924,35.40044061
7.02728,6.88097,24.71528921,39.88355393,35.40115685
7.03728,6.88097,24.73988994,39.93690095,35.32320911
7.04728,6.88097,24.82843843,40.06146142,35.11010015
7.05728,6.88097,24.82729123,40.05763742,35.11507135
7.06728,6.88097,24.82049403,40.04194456,35.13756141
7.07728,6.88097,24.80334883,40.0502287,35.14642247
7.08728,6.88097,24.80342426,40.04545956,35.15111618
7.09728,6.88097,24.79646526,40.05111272,35.15242203
7.10728,6.88097,24.79971928,40.03894256,35.16133816
7.11728,6.88097,24.80367442,40.02406876,35.17225682
7.12728,6.88097,24.80631929,40.01409542,35.1795853
7.13728,6.88097,24.80181428,40.03160589,35.16657983
7.14728,6.88097,24.79083985,40.10135673,35.10780342
7.15728,6.88097,24.78280629,40.15186395,35.06532976
7.16728,6.88097,24.7683766,40.24971398,34.98015657
7.17728,6.88097,24.76839491,40.27481317,34.95466322
7.18728,6.88097,24.75318093,40.33220414,34.91212907
7.19728,6.88097,24.75026526,40.33351915,34.91350067
7.20728,6.88097,24.74767458,40.3346877,34.91471892
7.21728,6.88097,24.82518498,40.34604471,34.82877031
7.22728,6.88097,24.83439731,40.3839165,34.78477933
7.23728,6.88097,24.84554602,40.38800476,34.76958167
7.24728,6.88097,24.83332404,40.37221996,34.794456
7.25728,6.88097,24.82790461,40.37471189,34.7973835
7.26728,6.88097,24.82408565,40.38051203,34.79540232
7.27728,6.88097,24.82507528,40.37850111,34.79642361
7.28728,6.88097,24.84246059,40.4071735,34.75036591
7.29728,6.88097,24.8729113,40.46027618,34.66972382
7.30728,6.88097,24.83641712,40.50044919,34.66648404
7.31728,6.88097,24.82888999,40.526444,34.64869527
7.32728,6.88097,24.82862395,40.52655042,34.64841778
7.33728,6.88097,24.87287322,40.5338858,34.59324098
7.34728,6.88097,25.04042116,40.56124876,34.39528223
7.35728,6.88097,25.10208332,40.50327398,34.3849701
7.36728,6.88097,25.11589045,40.54415388,34.33673153
7.37728,6.88097,25.12427704,40.55232541,34.32339755
7.38728,6.88097,25.22931332,40.45787569,34.31062154
7.39728,6.88097,25.26299803,40.55941412,34.18079982
7.40728,6.88097,25.41268846,40.4044326,34.19052119
7.41728,6.88097,25.45174981,40.30798709,34.24026309
7.42728,6.88097,25.40960453,40.30100601,34.28938945
7.43728,6.88097,25.3756401,40.32844506,34.29861261
7.44728,6.88097,25.37773256,40.41370702,34.2077133
7.45728,6.88097,25.35272813,40.46038703,34.18496225
7.46728,6.88097,25.36198628,40.45841517,34.17959855
7.47728,6.88097,25.47558965,40.30365858,34.22075177
7.48728,6.88097,25.4871402,40.3557196,34.15700452
7.49728,6.88097,25.45117908,40.3989513,34.14207689
7.50728,6.88097,25.39945383,40.39131277,34.2092334
7.51728,6.88097,25.37586146,40.44838745,34.17576686
7.52728,6.88097,25.39942008,40.43929457,34.16673317
7.53728,6.88097,25.39266077,40.34339234,34.26660766
7.54728,6.88097,25.41596711,40.24871052,34.34
7.55728,6.88097,25.42567363,40.21918409,34.35730546
7.56728,6.88097,25.40382457,40.17905052,34.42094948
7.57728,6.88097,25.36802988,40.2806224,34.35462334
7.58728,6.88097,25.38188423,40.28947018,34.32864559
7.59728,6.88097,25.4597812,40.18551276,34.35677565
7.60728,6.88097,25.46265424,40.10736295,34.4362071
7.61728,6.88097,25.40280027,40.18999155,34.40440791
7.62728,6.88097,25.40230318,40.19146863,34.40392501
7.63728,6.88097,25.26918758,40.25850134,34.47346661
7.64728,6.88097,25.27005067,40.25493666,34.47511468
7.65728,6.88097,25.32213463,40.2509302,34.43160018
7.66728,6.88097,25.30055183,40.18181297,34.51763519
7.67728,6.88097,25.35,40.1063145,34.5436855
7.68728,6.88097,25.34946509,40.17618451,34.47467612
7.69728,6.88097,25.31791142,40.14911161,34.53347866
7.70728,6.88097,25.30982759,40.14983434,34.54033807
7.71728,6.88097,25.31744299,40.16904283,34.51351419
7.72728,6.88097,25.33441503,40.17257097,34.49301399
7.73728,6.88097,25.3384658,40.13806454,34.52346966
6.74728,6.89097,24.79040085,39.57019314,35.635011
6.75728,6.89097,24.790254,39.57029395,35.63506449
6.76728,6.89097,24.78439634,39.57147137,35.64007949
6.77728,6.89097,24.78302658,39.56829771,35.64580553
6.78728,6.89097,24.78546233,39.54395696,35.67331187
6.79728,6.89097,24.78634927,39.54205217,35.6747732
6.80728,6.89097,24.78780174,39.53885267,35.67724646
6.81728,6.89097,24.78527095,39.53552024,35.68322435
6.82728,6.89097,24.7848747,39.53573019,35.68326501
6.83728,6.89097,24.78449988,39.53594167,35.68329381
6.84728,6.89097,24.80994178,39.70938731,35.48067092
6.85728,6.89097,24.7907712,39.72657532,35.48265348
6.86728,6.89097,24.76229187,39.75209996,35.48560817
6.87728,6.89097,24.73848977,39.77343014,35.48808009
6.88728,6.89097,24.73499559,39.77656095,35.48844346
6.89728,6.89097,24.7204441,39.80341477,35.47614114
6.90728,6.89097,24.72109996,39.81873229,35.46016775
6.91728,6.89097,24.71919704,39.86401478,35.41678818
6.92728,6.89097,24.71894732,39.8652634,35.41578928
6.93728,6.89097,24.71644189,39.87779054,35.40576757
6.94728,6.89097,24.71177051,39.90114747,35.38708202
6.95728,6.89097,24.71110171,39.90449146,35.38440684
6.96728,6.89097,24.71224604,39.89876981,35.38898416
6.97728,6.89097,24.71323671,39.89381644,35.39294685
6.98728,6.89097,24.71392319,39.89038403,35.39569277
6.99728,6.89097,24.71440055,39.88799723,35.39760222
7.00728,6.89097,24.7273175,39.90505214,35.36763036
7.01728,6.89097,24.72893586,39.90458975,35.36647438
7.02728,6.89097,24.73008674,39.90426093,35.36565233
7.03728,6.89097,24.74018622,39.9371676,35.32264619
7.04728,6.89097,24.75043997,39.94639597,35.30316406
7.05728,6.89097,24.82568937,40.05229789,35.12201275
7.06728,6.89097,24.79053248,40.0730678,35.13639972
7.07728,6.89097,24.79179843,40.06836239,35.13983918
7.08728,6.89097,24.79353556,40.06190128,35.14456317
7.09728,6.89097,24.79600802,40.05268983,35.15130216
7.10728,6.89097,24.79962747,40.03916157,35.16121095
7.11728,6.89097,24.80476459,40.01985293,35.17538248
7.12728,6.89097,24.80970416,40.00113028,35.18916556
7.13728,6.89097,24.80346829,40.0252591,35.17127261
7.14728,6.89097,24.78347478,40.10410167,35.11242355
7.15728,6.89097,24.7760882,40.16260508,35.06130673
7.16728,6.89097,24.76939457,40.24315273,34.98604604
7.17728,6.89097,24.77075028,40.2895114,34.93795791
7.18728,6.89097,24.75694695,40.33049283,34.91041489
7.19728,6.89097,24.75056265,40.33337823,34.91339133
7.20728,6.89097,24.7640092,40.35668186,34.87930894
7.21728,6.89097,24.78835512,40.39617661,34.81837615
7.22728,6.89097,24.81831531,40.40887687,34.77647177
7.23728,6.89097,24.82286686,40.41191124,34.76929133
7.24728,6.89097,24.83028633,40.4061421,34.76700035
7.25728,6.89097,24.82533802,40.39783261,34.77860871
7.26728,6.89097,24.82442326,40.38219303,34.79338372
7.27728,6.89097,24.82440811,40.37742641,34.79816548
7.28728,6.89097,24.85449391,40.42663478,34.71887131
7.29728,6.89097,24.87486544,40.45946177,34.67053823
7.30728,6.89097,24.86683487,40.4759897,34.66374034
7.31728,6.89097,24.86867321,40.55757241,34.57375438
7.32728,6.89097,24.86889157,40.55800873,34.57309971
7.33728,6.89097,24.90954195,40.5459562,34.54450185
7.34728,6.89097,24.99443964,40.58054545,34.4250149
7.35728,6.89097,25.05002994,40.59637778,34.35359227
7.36728,6.89097,25.0869821,40.59185308,34.32116482
7.37728,6.89097,25.10280822,40.56541734,34.33177444
7.38728,6.89097,25.22990706,40.49096891,34.27587473
7.39728,6.89097,25.23295927,40.52011074,34.24692999
7.40728,6.89097,25.36095242,40.39380968,34.24665727
7.41728,6.89097,25.36658309,40.3350064,34.29841051
7.42728,6.89097,25.38545835,40.32741648,34.28712517
7.43728,6.89097,25.44602142,40.37614977,34.17782881
7.44728,6.89097,25.46427437,40.39,34.14572563
7.45728,6.89097,25.37987857,40.41845112,34.20167031
7.46728,6.89097,25.40540308,40.38552957,34.20906735
7.47728,6.89097,25.43886663,40.3670659,34.1877786
7.48728,6.89097,25.4553799,40.3838459,34.15378186
7.49728,6.89097,25.49807719,40.36092882,34.14003259
7.50728,6.89097,25.49561021,40.29226335,34.20764791
7.51728,6.89097,25.41403702,40.39992037,34.18293212
7.52728,6.89097,25.41830438,40.34013269,34.24513633
7.53728,6.89097,25.43170328,40.33153565,34.24335035
7.54728,6.89097,25.41878271,40.24495638,34.34
7.55728,6.89097,25.39032065,40.17619482,34.43348453
7.56728,6.89097,25.39205881,40.17360764,34.43433355
7.57728,6.89097,25.3569795,40.28171511,34.36474663
7.58728,6.89097,25.37604179,40.29339372,34.33056449
7.59728,6.89097,25.45599857,40.20430189,34.33969954
7.60728,6.89097,25.40271165,40.23222992,34.36505843
7.61728,6.89097,25.30036009,40.24469935,34.45494055
7.62728,6.89097,25.29346187,40.24700903,34.45952909
7.63728,6.89097,25.26987594,40.26290626,34.4672178
7.64728,6.89097,25.24530559,40.27737564,34.47731877
7.65728,6.89097,25.27550006,40.23173872,34.49276122
7.66728,6.89097,25.30165754,40.17336339,34.52497907
7.67728,6.89097,25.30181849,40.17794596,34.52023554
7.68728,6.89097,25.3374895,40.17028485,34.49222565
7.69728,6.89097,25.33023645,40.16880361,34.50095994
7.70728,6.89097,25.32541007,40.18053294,34.49405699
7.71728,6.89097,25.32634411,40.18457604,34.48907984
7.72728,6.89097,25.33512134,40.17002316,34.4948555
7.73728,6.89097,25.33897653,40.15417865,34.50684482
6.74728,6.90097,24.82268418,39.53117581,35.64259297
6.75728,6.90097,24.82895011,39.55487497,35.61451416
6.76728,6.90097,24.78123,39.56789016,35.64713651
6.77728,6.90097,24.7828969,39.53697881,35.68331744
6.78728,6.90097,24.78306367,39.53687434,35.68331241
6.79728,6.90097,24.78413985,39.53619469,35.68328406
6.80728,6.90097,24.78701509,39.53461583,35.68303058
6.81728,6.90097,24.78627152,39.5349583,35.68314551
6.82728,6.90097,24.78508354,39.5355902,35.68326558
6.83728,6.90097,24.81219235,39.564214,35.62724837
6.84728,6.90097,24.86336889,39.65333392,35.48329719
6.85728,6.90097,24.80537859,39.71349482,35.48112659
6.86728,6.90097,24.7654724,39.74925589,35.48527171
6.87728,6.90097,24.7256274,39.78495748,35.48941512
6.88728,6.90097,24.72392581,39.78648191,35.48959228
6.89728,6.90097,24.73207466,39.78177631,35.48614903
6.90728,6.90097,24.72053184,39.81480819,35.46465997
6.91728,6.90097,24.72069289,39.83230979,35.44699732
6.92728,6.90097,24.71694954,39.87525228,35.40779818
6.93728,6.90097,24.71519551,39.88402247,35.40078202
6.94728,6.90097,24.71324597,39.89377013,35.3929839
6.95728,6.90097,24.71254577,39.89727115,35.39018308
6.96728,6.90097,24.72020593,39.90708402,35.37271005
6.97728,6.90097,24.72427503,39.90592142,35.36980355
6.98728,6.90097,24.72751983,39.90499433,35.36748583
