longitude,latitude,percent_2g,percent_3g,percent_4g
7.0067,6.301714286,25.80030015,39.71049027,34.50425024
7.0167,6.301714286,25.82823047,39.66675408,34.47798559
7.0267,6.301714286,25.85737944,39.63991701,34.45231823
7.0367,6.301714286,25.89259381,39.64269455,34.42150054
7.0467,6.301714286,25.93693511,39.67771174,34.38089797
7.0567,6.301714286,25.99036776,39.73722015,34.32810718
7.0667,6.301714286,26.049462,39.80628392,34.26353046
7.0767,6.301714286,26.108257,39.8680961,34.19027461
7.0867,6.301714286,26.16003602,39.90943663,34.11340792
7.0967,6.301714286,26.19945409,39.92439192,34.03876634
7.1067,6.301714286,26.22433641,39.91522901,33.97160938
7.1167,6.301714286,26.23657091,39.89042377,33.91546099
7.1267,6.301714286,26.24180995,39.86085269,33.87141983
7.1367,6.301714286,26.24806971,39.83570869,33.83809982
7.1467,6.301714286,26.2636458,39.8196286,33.81219635
7.1567,6.301714286,26.29494824,39.81190671,33.78950926
7.1667,6.301714286,26.34485026,39.80779536,33.76613545
7.1767,6.301714286,26.41196543,39.80111964,33.73950484
7.1867,6.301714286,26.49098741,39.78704524,33.70898415
7.1967,6.301714286,26.57393987,39.76394548,33.67590087
7.2067,6.301714286,26.65197347,39.73381168,33.6430074
7.2167,6.301714286,26.71725502,39.7012893,33.61356402
7.2267,6.301714286,26.76452548,39.67192034,33.59032259
7.2367,6.301714286,26.79202418,39.65034892,33.57471012
7.2467,6.301714286,26.80164204,39.63908732,33.566439
7.2567,6.301714286,26.7983318,39.63808446,33.56363213
7.2667,6.301714286,26.7889414,39.64499363,33.56339126
7.2767,6.301714286,26.78073162,39.65585903,33.56260562
7.2867,6.301714286,26.77988667,39.66596813,33.55873557
7.2967,6.301714286,26.79032272,39.67075735,33.5503304
7.3067,6.301714286,26.81304062,39.66676666,33.53713894
7.3167,6.301714286,26.84615792,39.65261092,33.51981129
7.3267,6.301714286,26.8856048,39.62978083,33.49932325
7.3367,6.301714286,26.92630954,39.60292267,33.4763382
7.3467,6.301714286,26.96357457,39.57922941,33.45073146
7.3567,6.301714286,26.99429481,39.56679758,33.4214387
7.3667,6.301714286,27.01771965,39.57221971,33.38668016
7.3767,6.301714286,27.03559721,39.59811531,33.34449402
7.3867,6.301714286,27.05172097,39.64152575,33.29342463
7.3967,6.301714286,27.07105833,39.69395058,33.23318016
7.4067,6.301714286,27.09871829,39.74328149,33.16510185
7.4167,6.301714286,27.13898065,39.7771724,33.09235648
7.4267,6.301714286,27.19448084,39.78675178,33.01984379
7.4367,6.301714286,27.26548268,39.76930476,32.95386915
7.4467,6.301714286,27.34905922,39.72876301,32.90164987
7.4567,6.301714286,27.43800675,39.67348404,32.8706998
7.4667,6.301714286,27.51946049,39.61165769,32.86808961
7.4767,6.301714286,27.57342452,39.54545376,32.89953858
7.4867,6.301714286,27.57168054,39.46546923,32.96828718
6.7467,6.311714286,25.72361818,39.48622072,34.80452217
6.7567,6.311714286,25.77571334,39.47573997,34.78526049
6.7667,6.311714286,25.8233761,39.41757974,34.79338777
6.7767,6.311714286,25.86159568,39.31476655,34.8260869
6.7867,6.311714286,25.8852842,39.18623787,34.87553168
6.7967,6.311714286,25.89068637,39.06135754,34.93121353
6.8067,6.311714286,25.87656871,38.97094085,34.98270791
6.8167,6.311714286,25.84472658,38.93782206,35.02212912
6.8267,6.311714286,25.79960416,38.97002379,35.0456615
6.8367,6.311714286,25.74715519,39.05862323,35.05384905
6.8467,6.311714286,25.69335154,39.1808389,35.05068416
6.8567,6.311714286,25.64286525,39.30720857,35.04185794
6.8667,6.311714286,25.59836498,39.4104999,35.03273503
6.8767,6.311714286,25.56061656,39.47353524,35.02664806
6.8867,6.311714286,25.52925976,39.49352999,35.02397333
6.8967,6.311714286,25.5038754,39.48169696,35.02219709
6.9067,6.311714286,25.48485837,39.45839798,35.01688774
6.9167,6.311714286,25.47371198,39.4455533,35.00323597
6.9267,6.311714286,25.47263464,39.45889066,34.97768039
6.9367,6.311714286,25.483579,39.5026335,34.93913449
6.9467,6.311714286,25.5071997,39.56837138,34.8894639
6.9567,6.311714286,25.54217163,39.63840322,34.83308888
6.9667,6.311714286,25.58522522,39.69229338,34.77583843
6.9767,6.311714286,25.63195942,39.7142803,34.72338888
6.9867,6.311714286,25.67816945,39.69892149,34.67972798
6.9967,6.311714286,25.72119469,39.65303816,34.64606848
7.0067,6.311714286,25.76075119,39.59338062,34.6205038
7.0167,6.311714286,25.7988843,39.54096632,34.59849243
7.0267,6.311714286,25.83900163,39.51418189,34.57403449
7.0367,6.311714286,25.88430164,39.52308406,34.54122453
7.0467,6.311714286,25.93616223,39.56678728,34.49577394
7.0567,6.311714286,25.99309884,39.63462877,34.43611486
7.0667,6.311714286,26.05072101,39.71042656,34.3638155
7.0767,6.311714286,26.1027731,39.77810771,34.28322144
7.0867,6.311714286,26.14296352,39.82664139,34.20043585
7.0967,6.311714286,26.16700393,39.8526437,34.12191541
7.1067,6.311714286,26.17419506,39.86001081,34.05304422
7.1167,6.311714286,26.16803541,39.85707475,33.99703876
7.1267,6.311714286,26.15563997,39.85262409,33.95443684
7.1367,6.311714286,26.14612681,39.85239762,33.92326285
7.1467,6.311714286,26.14843601,39.85729238,33.89978374
7.1567,6.311714286,26.16919289,39.86373067,33.87962245
7.1667,6.311714286,26.21118156,39.86575361,33.85891589
7.1767,6.311714286,26.27278852,39.85780539,33.83521269
7.1867,6.311714286,26.34848862,39.83705144,33.80789559
7.1967,6.311714286,26.43017297,39.80442631,33.77805796
7.2067,6.311714286,26.50893504,39.76422679,33.74792049
7.2167,6.311714286,26.57687358,39.72265507,33.71999732
7.2267,6.311714286,26.62852885,39.68602876,33.69627674
7.2367,6.311714286,26.66170323,39.65932014,33.67765589
7.2467,6.311714286,26.67757701,39.64536158,33.66377285
7.2567,6.311714286,26.68017581,39.64467246,33.65324565
7.2667,6.311714286,26.67535259,39.65563616,33.6441988
7.2767,6.311714286,26.66951235,39.67477963,33.6348757
7.2867,6.311714286,26.6683315,39.69711617,33.62412275
7.2967,6.311714286,26.67571293,39.7167268,33.61159053
7.3067,6.311714286,26.69316978,39.72779402,33.59760452
7.3167,6.311714286,26.71974791,39.72609599,33.58277588
7.3267,6.311714286,26.75248653,39.71061001,33.56750917
7.3367,6.311714286,26.78729886,39.68457655,33.55159255
7.3467,6.311714286,26.8200612,39.65535135,33.53401737
7.3567,6.311714286,26.84765936,39.63271698,33.51308751
7.3667,6.311714286,26.8687709,39.62593436,33.48677662
7.3767,6.311714286,26.88425053,39.64043009,33.45321203
7.3867,6.311714286,26.89709834,39.67533776,33.41113658
7.3967,6.311714286,26.91207943,39.72294898,33.36023023
7.4067,6.311714286,26.93508969,39.77050087,33.30124783
7.4167,6.311714286,26.9723188,39.80385803,33.2360138
7.4267,6.311714286,27.02917569,39.81188303,33.1673714
7.4367,6.311714286,27.10887432,39.78993615,33.09918598
7.4467,6.311714286,27.21058897,39.74114613,33.03644159
7.4567,6.311714286,27.32721569,39.67477368,32.98536877
7.4667,6.311714286,27.44300349,39.60189913,32.95343595
7.4767,6.311714286,27.53157587,39.52948921,32.94897481
7.4867,6.311714286,27.55504525,39.45438247,32.98022686
6.7467,6.321714286,25.67023172,39.48599269,34.88254723
6.7567,6.321714286,25.74091015,39.47817051,34.85678474
6.7667,6.321714286,25.8026285,39.42871638,34.85713033
6.7767,6.321714286,25.84844819,39.34262138,34.8819878
6.7867,6.321714286,25.87275661,39.23845775,34.92426736
6.7967,6.321714286,25.87262321,39.14287235,34.97363984
6.8067,6.321714286,25.84870134,39.08212819,35.01942446
6.8167,6.321714286,25.80529078,39.07362916,35.0532988
6.8267,6.321714286,25.74944575,39.12031959,35.07111981
6.8367,6.321714286,25.6893467,39.20981142,35.07343483
6.8467,6.321714286,25.63242331,39.31846064,35.06465027
6.8567,6.321714286,25.58381461,39.41896188,35.05120109
6.8667,6.321714286,25.54563853,39.48890111,35.03932064
6.8767,6.321714286,25.51725645,39.51744914,35.03308333
6.8867,6.321714286,25.49636559,39.50805103,35.03327066
6.8967,6.321714286,25.48046597,39.47633114,35.03733861
6.9067,6.321714286,25.46813701,39.44403455,35.04042729
6.9167,6.321714286,25.45966253,39.43113651,35.03705115
6.9267,6.321714286,25.45681861,39.44883535,35.02292508
6.9367,6.321714286,25.46197727,39.49580425,34.99636622
6.9467,6.321714286,25.47694619,39.55892545,34.95885935
6.9567,6.321714286,25.50205595,39.61816261,34.91463647
6.9667,6.321714286,25.53588805,39.65379152,34.86941652
6.9767,6.321714286,25.57575764,39.65341462,34.82869428
6.9867,6.321714286,25.61874106,39.61631291,34.79608821
6.9967,6.321714286,25.66280048,39.55368699,34.77222752
7.0067,6.321714286,25.70750581,39.48483304,34.75449252
7.0167,6.321714286,25.75401,39.43073542,34.73767246
7.0267,6.321714286,25.80423762,39.40741105,34.71534626
7.0367,6.321714286,25.85957811,39.42131503,34.68159689
7.0467,6.321714286,25.91960058,39.46825458,34.63259052
7.0567,6.321714286,25.98133568,39.53591479,34.56760477
7.0667,6.321714286,26.03948563,39.60879785,34.48925385
7.0767,6.321714286,26.08759315,39.67360148,34.40288216
7.0867,6.321714286,26.11984669,39.72307306,34.31531796
7.0967,6.321714286,26.13295335,39.7571187,34.23333505
7.1067,6.321714286,26.12746239,39.78108979,34.16222531
7.1167,6.321714286,26.10808566,39.80224592,34.10482953
7.1267,6.321714286,26.08287696,39.82599082,34.06123051
7.1367,6.321714286,26.06148721,39.85339958,34.02912495
7.1467,6.321714286,26.052986,39.88088646,34.0047127
7.1567,6.321714286,26.06384838,39.90191763,33.98382095
7.1667,6.321714286,26.0966257,39.90986081,33.96294599
7.1767,6.321714286,26.14959331,39.90070396,33.93994976
7.1867,6.321714286,26.21738073,39.87457678,33.91427118
7.1967,6.321714286,26.29233672,39.83563142,33.88666386
7.2067,6.321714286,26.36623048,39.79056923,33.85860684
7.2167,6.321714286,26.43186873,39.74660598,33.83161467
7.2267,6.321714286,26.48429654,39.70974681,33.80667805
7.2367,6.321714286,26.52140021,39.6839119,33.78399868
7.2467,6.321714286,26.5438895,39.67092774,33.76306821
7.2567,6.321714286,26.55476229,39.67097011,33.74301942
7.2667,6.321714286,26.5584301,39.68293156,33.72308829
7.2767,6.321714286,26.55970856,39.70442145,33.70299736
7.2867,6.321714286,26.56286664,39.73152513,33.68310994
7.2967,6.321714286,26.57089355,39.75878123,33.66429662
7.3067,6.321714286,26.58509147,39.77986057,33.64756516
7.3167,6.321714286,26.60503875,39.78909676,33.63359367
7.3267,6.321714286,26.62889955,39.78348757,33.62234178
7.3367,6.321714286,26.65399215,39.76434718,33.61288369
7.3467,6.321714286,26.67748857,39.73771139,33.60352192
7.3567,6.321714286,26.69711294,39.71298064,33.59213369
7.3667,6.321714286,26.71173844,39.69999625,33.57661487
7.3767,6.321714286,26.72183335,39.70547419,33.55525352
7.3867,6.321714286,26.72974636,39.7301231,33.52690367
7.3967,6.321714286,26.7398194,39.76764167,33.49092561
7.4067,6.321714286,26.75826252,39.80614786,33.44697928
7.4167,6.321714286,26.79263957,39.83169055,33.39485089
7.4267,6.321714286,26.85074738,39.83269135,33.33451857
7.4367,6.321714286,26.93868735,39.80377386,33.26659754
7.4467,6.321714286,27.05807382,39.74759397,33.19315855
7.4567,6.321714286,27.20259827,39.67390496,33.11872748
7.4667,6.321714286,27.35451301,39.59593051,33.05110961
7.4767,6.321714286,27.48190229,39.52488662,33.00160243
7.4867,6.321714286,27.53774349,39.46396668,32.98420929
6.7467,6.331714286,25.61898337,39.4566395,34.96348975
6.7567,6.331714286,25.69367929,39.46170714,34.93275201
6.7667,6.331714286,25.75554691,39.43276997,34.92654069
6.7767,6.331714286,25.79668725,39.37485945,34.94408046
6.7867,6.331714286,25.81170764,39.30400305,34.97894627
6.7967,6.331714286,25.79898241,39.24216035,35.02122796
6.8067,6.331714286,25.76125334,39.20983072,35.06043511
6.8167,6.331714286,25.70526379,39.21898204,35.08830454
6.8267,6.331714286,25.64040004,39.26883466,35.10074766
6.8367,6.331714286,25.57664023,39.34600331,35.09846014
6.8467,6.331714286,25.52236463,39.42894876,35.08612234
6.8567,6.331714286,25.48265667,39.49518029,35.07052412
6.8667,6.331714286,25.45858564,39.52870616,35.05823686
6.8767,6.331714286,25.44764892,39.52516626,35.05354877
6.8867,6.331714286,25.44517417,39.49290534,35.05726013
6.8967,6.331714286,25.44617547,39.44966258,35.06664644
6.9067,6.331714286,25.44703325,39.41607286,35.0765318
6.9167,6.331714286,25.44646952,39.40827215,35.08108365
6.9267,6.331714286,25.44557426,39.43219575,35.07573984
6.9367,6.331714286,25.44699639,39.4815479,35.05866386
6.9467,6.331714286,25.45370568,39.54011746,35.03129125
6.9567,6.331714286,25.46785156,39.5875758,34.9978227
6.9667,6.331714286,25.49015279,39.60666996,34.96384427
6.9767,6.331714286,25.519993,39.5892562,34.93451482
6.9867,6.331714286,25.55608317,39.53907537,34.91287961
6.9967,6.331714286,25.59731168,39.47037932,34.89881719
7.0067,6.331714286,25.64333473,39.4030264,34.88892628
7.0167,6.331714286,25.69458815,39.35591023,34.87737586
7.0267,6.331714286,25.75167094,39.34111266,34.85746155
7.0367,6.331714286,25.81434772,39.36079748,34.82341687
7.0467,6.331714286,25.8806168,39.40775442,34.77197173
7.0567,6.331714286,25.94630874,39.469106,34.70324083
7.0667,6.331714286,26.00550469,39.53154687,34.62072946
7.0767,6.331714286,26.05176119,39.58602443,34.53049611
7.0867,6.331714286,26.07981314,39.63013877,34.43973762
7.0967,6.331714286,26.08722196,39.66755592,34.35520016
7.1067,6.331714286,26.07541748,39.70495956,34.28183495
7.1167,6.331714286,26.04975934,39.74801243,34.22201704
7.1267,6.331714286,26.01854994,39.79809441,34.17546514
7.1367,6.331714286,25.99125887,39.85114488,34.13979798
7.1467,6.331714286,25.97645412,39.89897881,34.11149737
7.1567,6.331714286,25.98000513,39.93239504,34.08696365
7.1667,6.331714286,26.00401437,39.94469231,34.06336323
7.1767,6.331714286,26.04669629,39.93413216,34.03906736
7.1867,6.331714286,26.10314302,39.9044322,34.01362936
7.1967,6.331714286,26.16668644,39.86326667,33.98739618
7.2067,6.331714286,26.2304494,39.81958117,33.96095358
7.2167,6.331714286,26.28869302,39.78093278,33.93463378
7.2267,6.331714286,26.33768564,39.75189575,33.90826598
7.2367,6.331714286,26.37598777,39.73395067,33.88124437
7.2467,6.331714286,26.40420851,39.72652947,33.85286304
7.2567,6.331714286,26.42439971,39.72839041,33.82276616
7.2667,6.331714286,26.43929826,39.73847361,33.79131877
7.2767,6.331714286,26.45161089,39.75581945,33.7597328
7.2867,6.331714286,26.46348059,39.77876548,33.72987363
7.2967,6.331714286,26.47620174,39.80412189,33.70379237
7.3067,6.331714286,26.49018155,39.82709498,33.68313469
7.3167,6.331714286,26.50509148,39.8423374,33.66862923
7.3267,6.331714286,26.52012181,39.84585552,33.65983687
7.3367,6.331714286,26.53425339,39.83693927,33.65525007
7.3467,6.331714286,26.54649233,39.81910819,33.65270184
7.3567,6.331714286,26.55606899,39.79940229,33.64992256
7.3667,6.331714286,26.56266015,39.78605073,33.64501808
7.3767,6.331714286,26.56672053,39.78530153,33.63666475
7.3867,6.331714286,26.56997629,39.79864142,33.62392569
7.3967,6.331714286,26.57602491,39.82156585,33.6057572
7.4067,6.331714286,26.5908235,39.84450135,33.5804363
7.4167,6.331714286,26.62268829,39.85567329,33.54523869
7.4267,6.331714286,26.68135404,39.84498427,33.49668169
7.4367,6.331714286,26.77572902,39.8075964,33.4315052
7.4467,6.331714286,26.91026495,39.74600044,33.34832319
7.4567,6.331714286,27.08030574,39.66982347,33.24960299
7.4667,6.331714286,27.26727452,39.59326759,33.1434062
7.4767,6.331714286,27.4349449,39.53066369,33.04423149
7.4867,6.331714286,27.52815765,39.49102095,32.97238692
6.7467,6.341714286,25.56890739,39.4092421,35.04188673
6.7567,6.341714286,25.6349776,39.42945978,35.00756016
6.7667,6.341714286,25.68590187,39.4233331,34.99621262
6.7767,6.341714286,25.71380268,39.39466339,35.00754444
6.7867,6.341714286,25.71405796,39.35582982,35.03570918
6.7967,6.341714286,25.68643708,39.3234631,35.07137607
6.8067,6.341714286,25.63544348,39.31238373,35.10456202
6.8167,6.341714286,25.56962631,39.33006116,35.1274006
6.8267,6.341714286,25.49990216,39.37367801,35.13607682
6.8367,6.341714286,25.43724116,39.43092711,35.13143668
6.8467,6.341714286,25.39030521,39.48429436,35.11818981
6.8567,6.341714286,25.36368396,39.51729841,35.10303802
6.8667,6.341714286,25.35722102,39.52043397,35.09235941
6.8767,6.341714286,25.36660022,39.49465943,35.09017462
6.8867,6.341714286,25.38497545,39.45114359,35.09699706
6.8967,6.341714286,25.40511265,39.4073278,35.10986878
6.9067,6.341714286,25.4213789,39.38068895,35.12350526
6.9167,6.341714286,25.43100646,39.38242964,35.132134
6.9267,6.341714286,25.43434037,39.41336614,35.13141354
6.9367,6.341714286,25.43413963,39.4635097,35.11981884
6.9467,6.341714286,25.43430938,39.51551241,35.09906679
6.9567,6.341714286,25.43858568,39.55075238,35.07346992
6.9667,6.341714286,25.44963156,39.55587506,35.04844409
6.9767,6.341714286,25.46877314,39.52744647,35.02865409
6.9867,6.341714286,25.49630935,39.47307481,35.01638165
6.9967,6.341714286,25.53209179,39.40866361,35.01061955
7.0067,6.341714286,25.57598779,39.35288113,35.00716294
7.0167,6.341714286,25.62793518,39.32093135,34.99966258
7.0267,6.341714286,25.68752567,39.31991249,34.98131942
7.0367,6.341714286,25.75331055,39.34738039,34.94672132
7.0467,6.341714286,25.82219554,39.39346387,34.89329915
7.0567,6.341714286,25.88930447,39.44550966,34.82201131
7.0667,6.341714286,25.94853379,39.49330204,34.7371036
7.0767,6.341714286,25.99375348,39.53276549,34.64506071
7.0867,6.341714286,26.02034018,39.56675584,34.55308349
7.0967,6.341714286,26.02656298,39.6027777,34.46753228
7.1067,6.341714286,26.01434875,39.64872713,34.39274767
7.1167,6.341714286,25.98913283,39.70853396,34.33051521
7.1267,6.341714286,25.95878758,39.77956354,34.28023118
7.1367,6.341714286,25.93191385,39.85285671,34.23962118
7.1467,6.341714286,25.91597537,39.91607919,34.20572208
7.1567,6.341714286,25.91579116,39.95793161,34.17579886
7.1667,6.341714286,25.93277122,39.97220235,34.14793304
7.1767,6.341714286,25.96504017,39.95985304,34.12116056
7.1867,6.341714286,26.00832689,39.92839696,34.09520225
7.1967,6.341714286,26.05729477,39.88897283,34.06996601
7.2067,6.341714286,26.10690238,39.85243004,34.04506261
7.2167,6.341714286,26.15343127,39.82604561,34.01955209
7.2267,6.341714286,26.19496411,39.81208533,33.99203565
7.2367,6.341714286,26.23128365,39.80852299,33.96106906
7.2467,6.341714286,26.26333057,39.811271,33.92574398
7.2567,6.341714286,26.2924594,39.81669067,33.88621148
7.2667,6.341714286,26.31975065,39.82318254,33.84393047
7.2767,6.341714286,26.34557964,39.83124657,33.8015132
7.2867,6.341714286,26.36953775,39.84222932,33.76217917
7.2967,6.341714286,26.39068112,39.85662489,33.72897138
7.3067,6.341714286,26.40797953,39.87296089,33.70398252
7.3167,6.341714286,26.42077996,39.88792786,33.68784875
7.3267,6.341714286,26.42910228,39.89771394,33.67968479
7.3367,6.341714286,26.43365152,39.89985147,33.67748158
7.3467,6.341714286,26.43555018,39.89459591,33.67881616
7.3567,6.341714286,26.43593074,39.8850698,33.68159406
7.3667,6.341714286,26.435634,39.87599651,33.68451006
7.3767,6.341714286,26.43527877,39.871522,33.68699614
7.3867,6.341714286,26.43586572,39.87305864,33.68861037
7.3967,6.341714286,26.43985292,39.87809642,33.68805293
7.4067,6.341714286,26.45234671,39.88053626,33.68219861
7.4167,6.341714286,26.48178898,39.8725051,33.66563073
